wall_time,step,value
1527020943.514016,17677,0.1931031346321106
1527020944.667652,17685,0.19756758213043213
1527020945.881304,17693,0.1595887690782547
1527020946.918943,17700,0.20770122110843658
1527020948.082112,17708,0.2209065854549408
1527020949.151174,17715,0.3391481935977936
1527020950.394332,17723,0.26375287771224976
1527020951.557179,17731,0.30288583040237427
1527020952.415809,17737,0.280585914850235
1527020953.504868,17744,0.2250460386276245
1527020954.469748,17751,0.16181258857250214
1527020955.446858,17757,0.25781625509262085
1527020956.370587,17763,0.31214651465415955
1527020957.731877,17772,0.25910934805870056
1527020958.744019,17779,0.1950850635766983
1527020959.609271,17785,0.23107017576694489
1527020960.586592,17792,0.24614155292510986
1527020961.426522,17798,0.20002301037311554
1527020962.280755,17804,0.20446926355361938
1527020963.127204,17810,0.211484894156456
1527020964.084797,17817,0.2292729765176773
1527020965.206789,17825,0.308608740568161
1527020966.038764,17831,0.23490412533283234
1527020967.01352,17838,0.24042710661888123
1527020967.986643,17845,0.17403963208198547
1527020968.803382,17851,0.19418226182460785
1527020969.870313,17859,0.17254364490509033
1527020970.97179,17867,0.19363337755203247
1527020971.900361,17874,0.1806313693523407
1527020972.844478,17881,0.2733542323112488
1527020974.134508,17890,0.24473562836647034
1527020975.124204,17897,0.2593778967857361
1527020976.282873,17905,0.2684837579727173
1527020977.287382,17912,0.22450143098831177
1527020987.139849,17986,0.1999758780002594
1527020988.185024,17993,0.18113546073436737
1527020999.278952,18073,0.25746020674705505
1527021011.841938,18160,0.23253260552883148
1527021022.74387,18238,0.24119195342063904
1527021028.039894,18276,0.20123867690563202
1527021034.671786,18324,0.24183349311351776
1527021039.37344,18357,0.20691336691379547
1527021043.931922,18388,0.23006077110767365
1527021047.700376,18414,0.22329364717006683
1527021051.502938,18441,0.21401545405387878
1527021054.589241,18462,0.2874702513217926
1527021057.955249,18485,0.2148425281047821
1527021060.801573,18505,0.19455312192440033
1527021063.400445,18523,0.19902156293392181
1527021065.504586,18537,0.16635222733020782
1527021067.482242,18550,0.15422560274600983
1527021069.904675,18566,0.2018718123435974
1527021071.992883,18579,0.1738751083612442
1527021073.823427,18591,0.14875242114067078
1527021075.891297,18604,0.14290973544120789
1527021077.617219,18615,0.24927443265914917
1527021079.480855,18627,0.136526420712471
1527021081.447894,18640,0.13452529907226562
1527021083.446384,18653,0.14396297931671143
1527021085.052341,18663,0.13087297976016998
1527021086.846915,18674,0.1946532130241394
1527021088.452975,18684,0.15177811682224274
1527021090.130972,18694,0.13838215172290802
1527021091.532239,18702,0.14233389496803284
1527021093.52205,18715,0.14135125279426575
1527021095.091299,18724,0.13691164553165436
1527021096.670743,18734,0.12993253767490387
1527021098.35656,18744,0.1397421509027481
1527021099.727145,18753,0.19500456750392914
1527021101.112662,18762,0.16812020540237427
1527021102.589991,18771,0.1538669764995575
1527021103.943756,18780,0.12180342525243759
1527021105.60754,18791,0.17021037638187408
1527021107.525943,18803,0.2524856626987457
1527021108.84332,18811,0.17903098464012146
1527021110.63089,18822,0.14678998291492462
1527021111.978199,18830,0.14011713862419128
1527021113.602269,18840,0.14063319563865662
1527021115.651551,18851,0.15328548848628998
1527021117.37975,18861,0.1180005744099617
1527021119.089063,18871,0.1668412834405899
1527021120.56983,18880,0.15065336227416992
1527021122.016471,18889,0.1166076734662056
1527021123.245541,18897,0.302533894777298
1527021124.95635,18907,0.17608119547367096
1527021126.80722,18918,0.14865346252918243
1527021128.548385,18929,0.14094357192516327
1527021129.916809,18937,0.16865645349025726
1527021131.302337,18945,0.17967477440834045
1527021132.652608,18953,0.13468115031719208
1527021134.20278,18962,0.13875672221183777
1527021135.988946,18972,0.1512274146080017
1527021137.333239,18980,0.1353805810213089
1527021138.60241,18988,0.12413625419139862
1527021139.973927,18996,0.17158356308937073
1527021141.550023,19005,0.14544236660003662
1527021143.071965,19014,0.13887467980384827
1527021144.552664,19023,0.13879376649856567
1527021146.081158,19032,0.16057974100112915
1527021147.478571,19040,0.14320291578769684
1527021149.075751,19049,0.14601567387580872
1527021150.539415,19058,0.14322903752326965
1527021152.073038,19067,0.14275866746902466
1527021153.725288,19077,0.13131530582904816
1527021155.322395,19086,0.14857029914855957
1527021156.873132,19095,0.15024639666080475
1527021158.859805,19106,0.1356666386127472
1527021160.650155,19117,0.13888590037822723
1527021162.055704,19125,0.13799376785755157
1527021164.998277,19143,0.16144433617591858
1527021168.156396,19163,0.14585547149181366
1527021171.703698,19185,0.16704720258712769
1527021173.505747,19196,0.1589272916316986
1527021177.552372,19222,0.14548525214195251
1527021182.361577,19254,0.14861029386520386
1527021185.20901,19271,0.14494849741458893
1527021188.230711,19290,0.17882873117923737
1527021192.267832,19316,0.12738533318042755
1527021197.471639,19349,0.15151479840278625
1527021203.624812,19388,0.15222637355327606
1527021205.601797,19400,0.17425265908241272
1527021210.818515,19433,0.14477738738059998
1527021216.751274,19471,0.15534168481826782
1527021220.609948,19495,0.18152081966400146
1527021225.337615,19524,0.16171497106552124
1527021229.66139,19550,0.13719838857650757
1527021234.907349,19583,0.15341775119304657
1527021240.938657,19621,0.13291709125041962
1527021244.776096,19644,0.16761554777622223
1527021245.978351,19651,0.1609262228012085
1527021251.408259,19684,0.19044719636440277
1527021255.325942,19708,0.11097704619169235
1527021259.192047,19732,0.17160052061080933
1527021263.376868,19758,0.15222689509391785
1527021269.100672,19794,0.11688143014907837
1527021274.801593,19828,0.12934216856956482
1527021276.571042,19838,0.10994049906730652
1527021280.101005,19859,0.14265885949134827
1527021281.445024,19866,0.14648286998271942
1527021283.109308,19875,0.12395580112934113
1527021286.6226,19895,0.1684969812631607
1527021287.880864,19902,0.14135175943374634
1527021289.336148,19910,0.12380821257829666
1527021294.258015,19939,0.20465655624866486
1527021300.027788,19974,0.12821099162101746
1527021301.569141,19982,0.1819331794977188
1527021304.746452,20001,0.14408831298351288
1527021307.797391,20019,0.1185971051454544
1527021311.732361,20042,0.12121999263763428
1527021313.02369,20049,0.13888508081436157
1527021317.926506,20078,0.1412401795387268
1527021320.883094,20095,0.142938494682312
1527021321.988723,20101,0.14589925110340118
1527021323.47623,20109,0.12268130481243134
1527021325.153476,20118,0.13191625475883484
1527021326.646909,20126,0.11812904477119446
1527021328.347994,20135,0.16302141547203064
1527021333.472196,20164,0.14695091545581818
1527021334.692239,20170,0.14045728743076324
1527021336.384082,20179,0.1112518385052681
1527021337.587531,20185,0.11919189989566803
1527021338.839087,20191,0.13869494199752808
1527021340.190661,20198,0.13113999366760254
1527021344.639283,20223,0.156308114528656
1527021346.019329,20230,0.1094205304980278
1527021347.442363,20237,0.1638241559267044
1527021348.634263,20243,0.17913763225078583
1527021349.781044,20249,0.15146495401859283
1527021350.986796,20255,0.15670748054981232
1527021352.496355,20263,0.12746571004390717
1527021353.882461,20270,0.1446799784898758
1527021355.651103,20279,0.13875097036361694
1527021357.005632,20286,0.1512671560049057
1527021358.281797,20293,0.16424788534641266
1527021359.811828,20301,0.10791928321123123
1527021363.45847,20321,0.1688210815191269
1527021364.523133,20326,0.5730352401733398
1527021366.069075,20334,0.2447666972875595
1527021367.638474,20342,0.118899866938591
1527021369.208379,20350,0.12904904782772064
1527021370.4159,20356,0.13081300258636475
1527021374.425686,20378,0.12693439424037933
1527021375.950481,20386,0.1289524883031845
1527021377.383512,20393,0.12890838086605072
1527021378.687362,20399,0.2599388062953949
1527021382.876616,20421,0.17208129167556763
1527021384.396013,20429,0.14169786870479584
1527021386.115838,20438,0.1323690265417099
1527021387.646599,20446,0.16587184369564056
1527021389.030686,20453,0.13081768155097961
1527021390.518807,20460,0.11463722586631775
1527021392.265094,20469,0.12213914841413498
1527021393.659101,20476,0.11649611592292786
1527021395.066307,20483,0.1491934210062027
1527021396.702173,20491,0.10915014892816544
1527021398.143477,20498,0.1766590029001236
1527021399.348665,20504,0.1197107657790184
1527021400.615209,20510,0.11801932007074356
1527021401.879154,20516,0.10006905347108841
1527021403.292647,20523,0.1210675984621048
1527021405.057955,20532,0.10116344690322876
1527021406.330987,20538,0.1102064996957779
1527021407.797906,20545,0.1207699179649353
1527021409.004397,20551,0.12365340441465378
1527021410.657225,20559,0.14464755356311798
1527021412.11336,20566,0.1042964905500412
1527021413.789068,20575,0.19207359850406647
1527021415.247114,20582,0.14002898335456848
1527021416.510386,20588,0.12426318228244781
1527021417.737311,20594,0.14174959063529968
1527021419.458375,20602,0.12549854815006256
1527021420.710061,20608,0.1140163317322731
1527021422.210756,20616,0.11200933158397675
1527021424.228175,20626,0.1284938007593155
1527021425.872769,20634,0.2514518201351166
1527021427.41606,20642,0.1790280044078827
1527021429.236686,20651,0.1229286715388298
1527021430.686166,20658,0.11471083015203476
1527021432.144168,20665,0.13319244980812073
1527021433.291486,20671,0.15455543994903564
1527021434.537064,20677,0.16497309505939484
1527021435.543446,20682,0.3120664656162262
1527021436.638857,20687,0.10208398103713989
1527021437.904445,20693,0.22208885848522186
1527021439.212461,20699,0.1485024243593216
1527021440.486225,20705,0.14268232882022858
1527021441.666469,20711,0.14054901897907257
1527021443.138547,20718,0.10067585855722427
1527021444.61272,20725,0.15610139071941376
1527021446.233052,20733,0.117268405854702
1527021447.650313,20740,0.15744145214557648
1527021449.123594,20747,0.10978983342647552
1527021450.921887,20756,0.10839080065488815
1527021452.352824,20763,0.12842817604541779
1527021453.555019,20769,0.1264428049325943
1527021455.040499,20776,0.20593199133872986
1527021456.640982,20784,0.11764578521251678
1527021457.87669,20790,0.2869974374771118
1527021459.14163,20796,0.1904764622449875
1527021460.603271,20803,0.13699747622013092
1527021461.885244,20809,0.1664426028728485
1527021463.160718,20815,0.10673589259386063
1527021464.436548,20821,0.13682621717453003
1527021465.58784,20826,0.08133711665868759
1527021466.595414,20831,0.13890491425991058
1527021468.097876,20838,0.10080927610397339
1527021469.350804,20844,0.22239576280117035
1527021470.660576,20850,0.22277531027793884
1527021472.246337,20858,0.19827666878700256
1527021473.57794,20864,0.12195055931806564
1527021474.712824,20869,0.15294335782527924
1527021475.913113,20875,0.15993642807006836
1527021477.375567,20882,0.12075512856245041
1527021478.590136,20888,0.12147970497608185
1527021480.132657,20895,0.1629249006509781
1527021481.419525,20901,0.23542095720767975
1527021482.622817,20907,0.21504181623458862
1527021483.747457,20913,0.14577145874500275
1527021485.096907,20919,0.14860957860946655
1527021486.32831,20925,0.17700229585170746
1527021489.344978,20940,0.13121947646141052
1527021490.901848,20947,0.1625697910785675
1527021491.95783,20952,0.19170449674129486
1527021493.042696,20957,0.2574513256549835
1527021494.193961,20962,0.09587185084819794
1527021495.502026,20968,0.16002365946769714
1527021497.225551,20976,0.14552780985832214
1527021498.470291,20982,0.12787671387195587
1527021499.957729,20989,0.1422589272260666
1527021501.129067,20995,0.19116714596748352
1527021511.021995,21049,0.13322272896766663
1527021512.154788,21054,0.12163099646568298
1527021519.049531,21091,0.14351503551006317
1527021532.044221,21163,0.15220141410827637
1527021545.358216,21236,0.19984593987464905
1527021560.652443,21319,0.19980095326900482
1527021563.471713,21333,0.317035436630249
1527021581.350381,21430,0.2500491440296173
1527021586.27514,21455,0.27971261739730835
1527021603.297386,21545,0.2862337529659271
1527021621.09274,21637,0.3014114797115326
1527021639.586494,21724,0.38187336921691895
1527021658.101627,21815,0.4789031147956848
1527021676.72775,21906,0.5414007306098938
1527021696.253167,21998,0.650287389755249
1527021715.32806,22089,0.7978768944740295
1527021734.925805,22182,0.8959407210350037
1527021754.335437,22273,1.1170613765716553
1527021774.424264,22367,1.380703091621399
1527021797.69485,22475,2.1103339195251465
1527021821.047089,22582,1.9886717796325684
1527021845.338604,22692,2.2790281772613525
1527021872.018731,22813,1.758314609527588
1527021897.408432,22927,1.7165446281433105
1527021925.360084,23051,1.2880887985229492
1527021971.131154,23251,1.1901330947875977
1527022017.801833,23451,1.0689234733581543
1527022064.865186,23651,1.1063281297683716
1527022112.944369,23851,1.247549057006836
1527022161.56803,24051,1.4762141704559326
1527022193.202709,24180,3.219972848892212
1527022204.958842,24226,4.107287883758545
1527022218.098375,24278,4.155231475830078
1527022229.055488,24321,4.481673240661621
1527022239.623467,24362,4.536472797393799
1527022250.459012,24404,4.878344535827637
1527022260.043419,24441,4.573044300079346
1527022270.297867,24480,4.3393988609313965
1527022280.338072,24518,3.623004198074341
1527022290.354097,24555,3.290236234664917
1527022299.990663,24591,3.087369680404663
1527022309.190003,24625,2.9206604957580566
1527022318.168171,24658,2.8810811042785645
1527022327.161979,24691,3.0597856044769287
1527022336.45814,24725,2.770650863647461
1527022345.503033,24758,2.7972359657287598
1527022354.014183,24789,2.75156831741333
1527022363.334016,24823,2.754542589187622
1527022371.881967,24854,2.540210247039795
1527022380.389462,24885,2.699648141860962
1527022388.670421,24915,2.6722376346588135
1527022396.914195,24945,2.4594898223876953
1527022405.252094,24975,2.452126979827881
1527022412.953456,25003,2.7609713077545166
1527022421.125754,25032,2.4983980655670166
1527022429.57124,25062,2.387885093688965
1527022437.087124,25089,2.384157180786133
1527022444.683852,25116,2.520155906677246
1527022452.35616,25143,2.3077142238616943
1527022460.035581,25170,2.3156275749206543
1527022467.979834,25198,2.2155892848968506
1527022475.364374,25224,2.1317272186279297
1527022483.139142,25251,2.3418169021606445
1527022491.150381,25279,2.0897605419158936
1527022499.183616,25307,2.2243475914001465
1527022506.693345,25333,2.119143009185791
1527022514.117307,25359,2.1198854446411133
1527022521.774441,25386,2.1415042877197266
1527022529.314177,25412,2.107541561126709
1527022537.281291,25440,2.145749568939209
1527022544.994484,25467,2.212327003479004
1527022552.446762,25493,2.129753828048706
1527022560.245938,25520,2.044381618499756
1527022568.269515,25548,2.0431551933288574
1527022577.058805,25578,2.0778656005859375
1527022585.241618,25606,2.02059268951416
1527022592.745355,25632,2.004624605178833
1527022601.106523,25661,2.05495285987854
1527022609.512001,25690,2.100189447402954
1527022617.35052,25717,1.958971619606018
1527022625.305572,25744,2.104499340057373
1527022633.267444,25771,2.1221604347229004
1527022641.43867,25799,1.897849440574646
1527022649.554967,25827,1.9202266931533813
1527022657.271432,25853,1.8784829378128052
1527022665.4577,25881,1.8774113655090332
1527022673.36643,25908,1.8638815879821777
1527022682.752199,25940,1.8550342321395874
1527022691.250074,25969,1.8784458637237549
1527022700.877743,26002,1.8581445217132568
1527022709.169857,26030,1.8985096216201782
1527022718.052005,26060,1.8223936557769775
1527022727.745929,26093,1.7761294841766357
1527022738.00559,26128,1.7507084608078003
1527022749.662172,26167,1.802674651145935
1527022760.588978,26204,1.6751829385757446
1527022772.430191,26244,1.7616615295410156
1527022783.87741,26283,1.6035306453704834
1527022795.686325,26323,1.5611367225646973
1527022810.32079,26373,1.5754882097244263
1527022869.181617,26573,1.5628141164779663
1527022929.11092,26773,1.515448808670044
1527022989.352466,26973,1.5103480815887451
1527023050.537038,27173,1.533216953277588
1527023112.060699,27373,1.5698792934417725
1527023174.263028,27573,1.6662379503250122
1527023237.506453,27773,1.7588852643966675
1527023301.14996,27973,1.8195769786834717
1527023365.155163,28173,2.0217111110687256
1527023430.118794,28373,2.17228627204895
1527023495.960718,28573,2.399049997329712
1527023562.204818,28773,2.5005598068237305
1527023628.857179,28973,2.6005825996398926
1527023696.196654,29173,2.8306188583374023
1527023764.297454,29373,3.1055281162261963
1527023833.089169,29573,3.3623263835906982
1527023902.39115,29773,3.5810980796813965
1527023972.352893,29973,3.862211227416992
1527024042.821313,30173,4.007770538330078
1527024114.351184,30373,4.21150016784668
1527024186.297754,30573,4.135078430175781
1527024258.921357,30773,4.086259365081787
1527024332.26757,30973,3.9756505489349365
1527024406.501516,31173,3.9095511436462402
1527024481.165473,31373,3.9249322414398193
1527024556.469983,31573,4.162657260894775
1527024632.777198,31773,4.1786298751831055
1527024709.469006,31973,4.27890682220459
1527024786.631583,32173,4.409248352050781
1527024864.596605,32373,4.310271263122559
1527024942.93732,32573,4.661795616149902
1527025022.271479,32773,5.041278839111328
1527025102.923367,32973,5.35869026184082
1527025183.354507,33173,5.586974620819092
1527025264.584476,33373,6.25214147567749
1527025346.476735,33573,6.543578624725342
1527025428.687877,33773,6.7043304443359375
1527025511.519114,33973,7.090076923370361
1527025595.122906,34173,6.933832168579102
1527025679.314764,34373,7.120792865753174
1527025764.258518,34573,7.364085674285889
1527025849.722981,34773,7.380794048309326
1527025936.549728,34973,7.225854396820068
1527026023.418082,35173,7.401618003845215
1527026110.883347,35373,7.124518394470215
1527026199.266713,35573,7.244898319244385
1527026287.972004,35773,7.097525596618652
1527026377.491575,35973,6.927559852600098
1527026467.621181,36173,6.759531021118164
1527026558.630271,36373,6.607617378234863
1527026649.942327,36573,6.739438533782959
1527026742.144053,36773,6.720970630645752
1527026835.039138,36973,6.4391655921936035
1527026928.484867,37173,6.544249057769775
1527027022.538851,37373,6.147558212280273
1527027117.41308,37573,6.0650787353515625
1527027212.63184,37773,5.81216287612915
1527027308.532591,37973,5.84979248046875
1527027405.138561,38173,5.812043190002441
1527027502.750666,38373,5.833651065826416
1527027600.577592,38573,5.604048252105713
1527027699.182421,38773,5.694229602813721
1527027798.292062,38973,5.272420883178711
1527027898.096602,39173,5.1336164474487305
1527027998.417999,39373,5.152342319488525
1527028099.575173,39573,4.900600910186768
1527028201.17717,39773,4.78559684753418
1527028303.668386,39973,4.646742343902588
1527028407.120058,40173,4.583734512329102
1527028510.831407,40373,4.298529148101807
1527028615.406463,40573,4.453002452850342
1527028720.416196,40773,4.291969299316406
1527028825.914926,40973,4.238056182861328
1527028931.416287,41173,4.001423358917236
1527029037.527582,41373,4.097989559173584
1527029144.485212,41573,3.997218370437622
1527029252.212487,41773,3.777064561843872
1527029360.351924,41973,3.8002474308013916
1527029469.287107,42173,3.793834924697876
1527029579.183811,42373,3.5480897426605225
1527029689.371461,42573,3.764674663543701
1527029800.578584,42773,3.514375686645508
1527029912.254371,42973,3.5013575553894043
1527030024.583289,43173,3.2888405323028564
1527030137.709405,43373,3.3592042922973633
1527030251.375042,43573,3.2639248371124268
1527030365.522921,43773,3.311295747756958
1527030481.126318,43973,3.1098904609680176
1527030596.708945,44173,3.186645746231079
1527030713.028791,44373,3.1583070755004883
1527030830.077347,44573,3.072202205657959
1527030947.643516,44773,2.9428417682647705
1527031066.374353,44973,2.966209650039673
1527031185.869844,45173,3.0412862300872803
1527031306.11825,45373,2.893566846847534
1527031426.933238,45573,2.892000913619995
1527031548.556599,45773,2.618722915649414
1527031670.912088,45973,2.610149383544922
1527031794.11139,46173,2.7236175537109375
1527031918.495574,46373,2.4924333095550537
1527032042.974192,46573,2.474416971206665
1527032167.746917,46773,2.365758180618286
1527032292.462936,46973,2.403360605239868
1527032417.684085,47173,2.298269510269165
1527032543.299402,47373,2.2764909267425537
1527032669.461369,47573,2.2981677055358887
1527032796.018676,47773,2.227250814437866
1527032923.583182,47973,2.274254083633423
1527033051.599803,48173,2.2506566047668457
1527033180.191483,48373,2.210408926010132
1527033309.238316,48573,2.1784894466400146
1527033439.673615,48773,2.1673696041107178
1527033570.943343,48973,2.1104354858398438
1527033702.799793,49173,2.069546937942505
1527033835.517305,49373,2.0403189659118652
1527033968.552106,49573,1.9883441925048828
1527034102.319782,49773,2.039252758026123
1527034236.41776,49973,1.9637668132781982
1527034371.840429,50173,1.9391924142837524
1527034507.672296,50373,1.985410451889038
1527034644.452475,50573,1.878265619277954
1527034781.421502,50773,1.7736961841583252
1527034919.49132,50973,1.7148815393447876
1527035057.960209,51173,1.7005990743637085
1527035196.672592,51373,1.7265177965164185
1527035335.555516,51573,1.538618803024292
1527035475.467069,51773,1.6828757524490356
1527035541.03735,51866,1.5361332893371582
1527035681.585268,52066,1.5596458911895752
1527035823.346034,52266,1.6194162368774414
1527035965.253674,52466,1.8425188064575195
1527036108.246186,52666,1.7758698463439941
1527036251.311768,52866,1.7148936986923218
1527036395.210204,53066,1.8069506883621216
1527036540.015616,53266,1.8246042728424072
1527036685.308126,53466,1.8510608673095703
1527036831.125583,53666,1.9021780490875244
1527036977.334494,53866,2.0939009189605713
1527037124.726009,54066,2.116542339324951
1527037272.300863,54266,2.1177895069122314
1527037420.828694,54466,2.1227645874023438
1527037570.013968,54666,2.2438673973083496
1527037719.966057,54866,2.1849896907806396
1527037870.094204,55066,2.281151294708252
1527037981.352173,55213,2.286763906478882
1527038132.855158,55413,2.245943307876587
1527038283.540197,55611,2.281665086746216
1527038436.41745,55811,2.3491289615631104
1527038590.060673,56011,2.3808484077453613
1527038744.044057,56211,2.605592966079712
1527038899.244718,56411,2.6071314811706543
1527039055.235968,56611,2.5467369556427
1527039211.541242,56811,2.4880988597869873
1527039368.13135,57011,2.395934820175171
1527039526.057179,57211,2.3117001056671143
1527039684.435349,57411,2.397566080093384
1527039843.201391,57611,2.558940887451172
1527040002.761916,57811,2.326091766357422
1527040024.935255,57838,2.365375280380249
1527040047.614344,57866,2.3529140949249268
1527040070.976828,57895,2.0174009799957275
1527040230.875693,58095,2.1417531967163086
1527040253.501041,58123,2.1297500133514404
1527040414.341845,58323,2.131866216659546
1527040575.97887,58523,1.9396506547927856
1527040738.266476,58723,2.0335779190063477
1527040901.333413,58923,2.1269586086273193
1527041065.219856,59123,1.9345107078552246
1527041229.812779,59323,1.826865553855896
1527041395.059297,59523,1.7253056764602661
1527041560.588418,59723,1.6987839937210083
1527041725.457736,59923,1.5745856761932373
1527041890.782639,60123,1.6080316305160522
1527042056.542398,60323,1.480404257774353
1527042222.925999,60523,1.4853240251541138
1527042389.611839,60723,1.4571915864944458
1527042556.46923,60923,1.3422549962997437
1527042724.53097,61123,1.465409755706787
1527042892.89993,61323,1.2738828659057617
1527043062.00405,61523,1.321873664855957
1527043232.56441,61723,1.2927199602127075
1527043403.151319,61923,1.229124665260315
1527043574.161528,62123,1.1607911586761475
1527043745.78207,62323,1.1721127033233643
1527043917.770969,62523,1.1201890707015991
1527044013.482837,62634,1.1001650094985962
1527044162.088452,62806,1.0961600542068481
1527044312.965245,62980,1.133867859840393
1527044364.548506,63039,1.1788320541381836
1527044538.819327,63239,1.2672723531723022
1527044713.79293,63439,1.238012671470642
1527044889.061728,63639,1.2846368551254272
1527045065.050864,63839,1.1672157049179077
1527045241.927112,64039,1.1312974691390991
1527045419.351297,64239,1.1073510646820068
1527045597.65335,64439,1.1172298192977905
1527045776.351934,64639,1.1149405241012573
1527045955.531361,64839,1.0976988077163696
1527046135.494267,65039,1.005239486694336
1527046164.698676,65071,0.898194432258606
1527046346.136123,65271,1.1043540239334106
1527046373.539888,65301,0.876403272151947
1527046399.110813,65329,1.1467394828796387
1527046426.625845,65359,0.9757771492004395
1527046453.200158,65388,0.7961575388908386
1527046480.71571,65418,1.0611659288406372
1527046510.120726,65450,1.2963171005249023
1527046535.850445,65478,1.1272770166397095
1527046660.7358,65615,0.9760947227478027
1527046777.695862,65743,0.9346358776092529
1527046941.442324,65922,0.9860261678695679
1527046976.603723,65960,0.8834766149520874
1527047089.278078,66083,0.8058800101280212
1527047119.889977,66116,0.8478239178657532
1527047148.696709,66147,0.766105592250824
1527047175.582681,66176,0.9759328961372375
1527047203.431193,66206,0.7998173832893372
1527047231.386512,66236,1.0699158906936646
1527047261.163206,66268,0.9778532981872559
1527047291.848304,66301,0.9108002185821533
1527047324.405709,66336,0.9177745580673218
1527047352.345311,66366,0.7887188792228699
1527047379.488809,66395,0.6821979880332947
1527047405.610356,66423,0.8062182664871216
1527047439.852148,66460,0.8733157515525818
1527047474.336162,66497,0.7526115775108337
1527047501.556894,66526,0.7869774699211121
1527047531.346157,66558,0.866730272769928
1527047559.311755,66588,0.9929696321487427
1527047588.28095,66619,1.4230358600616455
1527047612.614317,66645,0.7295483946800232
1527047676.699762,66714,0.8778649568557739
1527047714.118639,66754,0.9183626174926758
1527047745.873524,66788,0.7366730570793152
1527047771.177754,66815,0.8272367119789124
1527047958.686048,67015,0.8392640948295593
1527048147.174151,67215,0.7982818484306335
1527048179.579026,67249,0.7227771878242493
1527048205.389842,67276,0.9523125290870667
1527048395.178868,67476,0.884865939617157
1527048585.080729,67676,0.7163424491882324
1527048775.90418,67876,0.8636662364006042
1527048967.117907,68076,0.8446435928344727
1527049158.800512,68276,0.7316312193870544
1527049351.89294,68476,0.7551063299179077
1527049545.238577,68676,0.947963297367096
1527049739.33185,68876,0.7480127811431885
1527049933.870522,69076,0.7292190790176392
1527050129.184634,69276,0.7878485918045044
1527050325.278687,69476,0.7680899500846863
1527050522.376862,69676,0.9142181873321533
1527050719.845924,69876,0.8333852887153625
1527050917.97351,70076,0.7502071857452393
1527051116.724618,70276,0.7994149923324585
1527051315.150659,70476,0.8925815224647522
1527051508.950205,70670,0.769966721534729
1527051709.662251,70870,0.8214781284332275
1527058770.217629,70890,491.8316650390625
1527059062.967209,70910,25.62146759033203
1527059074.57425,71110,1.2901967763900757
1527059741.377182,71129,13.815322875976562
1527059755.25225,71150,5.533452987670898
1527317720.955584,71170,25.184717178344727
1527317722.081475,71185,33.421592712402344
1527317733.321645,71385,4.801198959350586
1527317745.630389,71585,0.9952823519706726
1527317758.730136,71785,0.5825070738792419
1527317772.629156,71985,0.5540190935134888
1527317787.224365,72185,3.2631313800811768
1527317803.183934,72385,4.250701904296875
1527317822.746386,72585,6.412038326263428
1527317840.31141,72785,5.8781633377075195
1527317851.492313,72899,7.816720485687256
1527317860.987234,72998,5.773063659667969
1527317871.004699,73104,5.141863822937012
1527317880.98439,73214,5.7786664962768555
1527317892.417611,73339,5.599903583526611
1527317903.901804,73461,5.947351932525635
1527317917.367701,73602,4.244494915008545
1527317928.7264,73716,4.8109283447265625
1527317938.694991,73815,6.548124313354492
1527317959.544338,74015,5.522580146789551
1527317978.541622,74192,4.253658294677734
1527317997.542299,74363,3.651249647140503
1527318019.939679,74563,2.603952169418335
1527318046.596286,74763,2.217880964279175
1527318072.875008,74963,3.6136040687561035
1527318096.120008,75134,2.3822438716888428
1527318126.742396,75334,1.7742650508880615
1527318140.238074,75427,2.9704196453094482
1527318164.848424,75597,1.666786551475525
1527318185.484015,75733,2.01755690574646
1527318207.800755,75886,2.6572558879852295
1527318239.101244,76085,2.5343167781829834
1527318267.216213,76285,3.009188175201416
1527318299.625531,76485,3.337763786315918
1527318332.31449,76685,2.4431049823760986
1527318364.539741,76885,2.6941850185394287
1527318399.37764,77085,2.216350793838501
1527318434.757913,77285,1.166089415550232
1527318466.142858,77485,1.5800625085830688
1527318505.329803,77685,1.618841290473938
1527318552.63928,77885,3.360502243041992
1527318591.260385,78085,1.024361252784729
1527318625.661027,78285,0.8655632734298706
1527318662.581597,78485,0.9801403880119324
1527318674.41493,78558,1.9514912366867065
1527318714.761686,78758,2.0291566848754883
1527319066.132434,78808,38.68647384643555
